Temperature,Humidity,Storage_Days,Spoilage_Label,Grain_Type,Airflow,Dew_Point,Ambient_Light,Pest_Presence,Grain_Moisture,Rainfall
37.55,68.29,17,Spoiled,4,0.177,30.69,198.9,0,17.66,2.43
37.06,37.25,252,Risky,4,1.097,20.03,96.2,0,13.16,0.6
27.44,76.16,104,Risky,4,0.684,22.86,27.7,0,15.01,1.15
31.61,41.8,407,Risky,4,0.947,17.03,179.4,1,9.88,1.45
33.68,61.15,226,Risky,4,0.196,25.13,138.9,0,13.54,2.6
19.22,89.09,7,Risky,4,1.444,17.38,54.2,0,15.35,1.25
31.93,39.4,522,Risky,4,0.803,16.39,67.6,0,16.3,4.12
42.37,82.83,357,Spoiled,4,1.226,38.82,126.6,1,18.95,3.59
39.31,52.9,355,Spoiled,4,1.159,27.9,55.5,0,17.29,0.13
17.49,30.14,257,Risky,4,0.074,-0.22,112.5,1,13.09,1.93
21.56,50.62,414,Safe,4,0.475,10.87,159.7,0,9.54,1.87
36.01,83.97,283,Risky,4,1.157,32.86,192.6,0,11.77,0.58
30.25,38.46,177,Risky,4,0.344,14.52,22.1,0,17.5,0.12
43.99,34.63,275,Risky,4,1.388,24.88,27.7,0,14.57,2.21
22.95,67.5,660,Risky,4,1.158,16.6,133.7,0,15.25,5.18
17.83,62.4,331,Safe,4,0.659,10.54,43.0,0,10.2,1.64
19.76,87.71,185,Spoiled,4,1.246,17.66,112.6,0,18.2,1.03
20.06,79.94,188,Risky,4,1.319,16.49,181.8,0,12.66,4.43
43.36,47.65,300,Risky,4,0.681,29.78,155.0,0,15.25,2.01
38.91,53.43,122,Risky,4,0.502,27.7,164.3,0,12.57,1.6
32.91,73.46,406,Risky,4,0.269,27.52,174.2,0,12.0,9.34
42.11,51.68,372,Spoiled,4,0.369,30.06,87.7,1,16.85,0.42
44.96,35.71,648,Spoiled,4,1.073,26.25,86.8,0,17.94,2.29
36.74,45.84,269,Spoiled,4,0.301,23.14,68.1,0,19.57,2.02
25.38,53.15,722,Risky,4,1.44,15.14,185.0,0,10.86,1.05
40.11,33.81,682,Spoiled,4,0.484,21.12,165.3,0,15.01,0.43
35.75,84.52,696,Spoiled,4,1.025,32.72,175.9,1,18.0,1.11
24.07,34.57,170,Safe,4,0.81,7.46,178.6,0,15.95,2.05
36.87,88.37,479,Spoiled,4,1.263,34.62,117.7,1,14.52,0.4
25.78,43.88,55,Risky,4,0.719,12.55,189.8,1,13.04,2.13
23.15,74.99,327,Risky,4,0.712,18.47,50.6,0,12.32,2.47
23.98,44.9,102,Safe,4,1.02,11.27,45.3,0,15.72,0.45
23.36,68.68,312,Risky,4,0.142,17.27,177.9,0,10.84,0.86
24.2,34.04,516,Risky,4,0.785,7.35,46.8,0,19.39,1.57
17.27,77.66,256,Spoiled,4,1.078,13.33,173.6,0,16.91,2.27
30.26,70.23,317,Spoiled,4,0.109,24.22,169.1,0,15.87,0.13
39.25,45.94,654,Spoiled,4,0.628,25.44,180.6,0,16.72,3.35
22.87,79.69,538,Spoiled,4,1.128,19.17,138.6,1,16.35,0.13
26.76,73.34,716,Risky,4,1.144,21.58,173.5,0,11.26,0.22
39.42,56.06,592,Spoiled,4,1.482,29.0,46.7,0,15.78,0.6
31.79,77.9,43,Spoiled,4,1.427,27.44,182.0,0,18.38,0.89
28.92,54.93,467,Risky,4,0.721,18.93,70.2,0,15.83,1.83
17.54,52.02,110,Safe,4,0.544,7.57,171.9,0,12.93,0.57
44.49,32.19,435,Spoiled,4,0.256,24.09,181.9,0,17.51,0.76
20.38,87.59,388,Spoiled,4,0.494,18.25,172.4,1,12.56,6.59
16.68,50.89,693,Risky,4,1.452,6.46,71.0,0,13.14,1.95
32.09,86.46,553,Risky,4,1.293,29.53,82.0,0,12.97,1.25
16.16,48.08,103,Safe,4,0.479,5.16,192.9,0,13.13,1.41
27.5,81.39,369,Risky,4,0.735,24.02,75.1,0,14.76,3.0
40.95,66.44,610,Spoiled,4,0.683,33.43,152.6,1,14.26,0.82
27.53,53.53,369,Safe,4,0.76,17.24,135.4,0,13.82,0.38
28.35,84.52,720,Spoiled,4,0.6,25.48,119.3,0,10.19,1.31
37.16,59.84,233,Spoiled,4,0.113,28.02,27.8,1,16.9,1.2
34.92,44.31,320,Risky,4,1.339,20.94,88.9,0,10.94,0.57
23.09,51.59,240,Safe,4,0.285,12.57,53.4,0,13.65,0.48
40.22,48.3,608,Spoiled,4,1.25,27.17,80.4,1,13.39,3.34
19.25,31.24,169,Risky,4,1.239,1.81,21.6,0,16.57,2.71
29.72,58.19,306,Risky,4,0.062,20.61,154.0,0,15.37,4.17
40.91,43.8,187,Risky,4,0.926,26.13,109.7,0,15.38,4.32
41.49,58.46,470,Spoiled,4,0.294,31.66,170.4,0,14.98,1.71
41.61,86.31,716,Spoiled,4,0.756,38.84,124.1,1,18.91,0.81
19.32,43.9,402,Risky,4,1.204,6.72,148.7,1,13.79,0.7
32.75,34.28,649,Risky,4,1.066,14.93,53.2,0,12.24,0.27
40.61,66.58,150,Spoiled,4,1.399,33.14,100.9,0,19.42,4.2
36.52,78.17,602,Spoiled,4,0.315,32.08,59.9,0,18.01,3.11
19.19,44.84,654,Risky,4,0.685,6.91,78.3,1,11.41,0.34
41.59,52.98,392,Spoiled,4,0.86,30.02,37.2,1,19.97,0.66
16.53,84.01,154,Spoiled,4,1.285,13.82,57.0,0,19.39,0.11
41.65,84.59,396,Spoiled,4,0.663,38.5,69.7,1,13.18,1.55
31.31,75.27,132,Spoiled,4,0.517,26.39,174.6,1,19.77,7.04
42.32,89.45,560,Spoiled,4,0.548,40.21,180.9,1,17.96,0.65
43.74,83.48,183,Spoiled,4,0.809,40.3,34.1,0,18.76,0.29
26.8,50.0,73,Risky,4,1.222,15.49,26.2,1,16.2,1.07
43.79,68.39,654,Spoiled,4,0.698,36.64,114.7,0,18.34,3.35
22.7,83.79,227,Spoiled,4,0.537,19.81,149.1,0,16.52,3.95
37.93,31.43,624,Spoiled,4,1.061,18.05,140.5,0,16.32,3.15
20.65,31.19,694,Spoiled,4,0.471,3.0,78.8,1,16.17,1.16
39.55,84.97,401,Spoiled,4,1.182,36.53,197.6,0,15.7,0.26
28.9,83.11,676,Spoiled,4,0.993,25.73,156.2,0,18.05,1.65
31.23,74.25,358,Spoiled,4,0.842,26.08,44.6,1,12.77,1.57
43.06,74.9,465,Spoiled,4,0.09,37.62,185.6,0,15.51,0.55
37.41,56.53,462,Spoiled,4,0.967,27.28,54.7,0,17.89,1.32
37.28,70.86,637,Spoiled,4,0.838,31.08,49.4,0,17.23,1.58
28.3,61.56,59,Risky,4,0.936,20.19,49.0,0,18.65,0.72
23.58,45.9,180,Risky,4,0.629,11.24,89.5,0,16.42,0.92
40.19,32.46,276,Spoiled,4,0.339,20.52,26.3,1,15.36,0.2
33.13,58.9,106,Risky,4,0.919,23.99,160.6,0,14.35,0.01
27.78,69.97,453,Spoiled,4,0.232,21.79,59.0,0,16.04,28.3
42.56,87.18,377,Spoiled,4,0.678,39.96,197.1,0,13.99,1.19
33.87,81.26,631,Spoiled,4,0.068,30.19,113.4,0,15.03,5.06
18.57,61.4,326,Risky,4,0.107,11.0,21.4,1,11.9,2.44
31.18,64.48,284,Safe,4,0.95,23.67,146.5,0,11.15,0.02
39.05,37.07,528,Spoiled,4,1.012,21.7,183.7,1,14.47,1.56
37.23,45.68,560,Spoiled,4,1.489,23.52,186.0,0,18.82,2.54
42.59,81.78,62,Spoiled,4,0.256,38.79,191.1,0,16.12,1.36
22.6,75.65,678,Spoiled,4,1.216,18.07,122.2,1,10.72,0.82
32.42,49.13,382,Risky,4,0.621,20.35,34.1,1,9.4,1.53
35.99,59.12,705,Risky,4,0.983,26.72,52.7,0,14.45,5.59
39.46,47.36,496,Spoiled,4,1.143,26.15,101.6,0,16.38,0.3
38.71,51.2,23,Risky,4,0.834,26.79,124.5,0,12.14,0.91
17.18,73.36,123,Risky,4,0.833,12.37,55.5,0,19.22,0.09
37.27,73.11,516,Spoiled,4,0.251,31.62,81.1,1,13.21,2.64
15.55,77.1,357,Risky,4,0.857,11.55,99.9,0,14.46,8.16
28.06,75.57,120,Spoiled,4,0.453,23.33,184.6,1,16.65,2.72
32.36,34.65,577,Risky,4,0.314,14.76,133.9,0,17.43,3.06
33.66,81.83,98,Risky,4,0.528,30.11,64.7,0,10.34,3.37
20.91,49.36,257,Risky,4,0.848,9.9,50.5,0,17.98,4.19
21.01,30.88,446,Risky,4,0.548,3.17,20.9,1,10.24,1.32
40.86,41.18,460,Spoiled,4,1.07,25.04,89.0,1,11.11,0.36
25.54,80.05,156,Spoiled,4,0.102,21.84,97.9,1,12.26,1.02
17.84,48.65,375,Spoiled,4,1.238,6.87,90.7,1,19.86,2.11
24.94,76.56,271,Spoiled,4,0.389,20.53,108.7,1,15.99,0.17
34.54,80.11,228,Risky,4,0.598,30.59,82.0,0,11.53,2.96
45.0,74.31,102,Risky,4,0.367,39.34,118.5,0,12.13,0.08
43.22,75.61,568,Spoiled,4,0.677,37.95,132.4,0,17.84,1.54
29.86,72.21,251,Risky,4,0.155,24.3,84.7,1,12.28,1.15
20.02,70.3,109,Risky,4,1.478,14.44,31.1,0,16.6,4.62
16.47,40.46,492,Safe,4,0.336,2.99,190.2,0,10.39,2.72
32.16,44.35,343,Risky,4,1.341,18.47,188.8,1,13.13,1.75
26.85,52.33,628,Spoiled,4,0.397,16.25,189.6,0,18.1,1.74
33.74,46.84,198,Spoiled,4,0.943,20.78,55.5,0,19.66,4.22
33.46,56.16,681,Spoiled,4,1.303,23.51,192.0,0,18.21,2.93
20.6,33.95,434,Risky,4,0.288,4.16,126.5,0,16.36,1.22
17.72,46.47,364,Safe,4,0.564,6.1,136.9,0,10.99,0.01
25.44,40.6,599,Safe,4,0.106,11.07,68.0,0,10.94,1.1
40.91,84.42,707,Spoiled,4,0.562,37.74,30.0,1,13.74,1.78
39.46,46.02,401,Spoiled,4,1.034,25.66,86.5,1,15.29,0.51
37.38,86.32,727,Spoiled,4,1.178,34.69,80.9,0,18.08,0.13
15.46,66.64,297,Risky,4,1.104,9.28,108.3,1,12.1,4.12
32.15,35.68,99,Safe,4,1.076,15.03,67.6,0,9.02,1.98
28.2,32.57,505,Risky,4,0.435,10.19,146.8,1,13.34,1.59
20.23,62.39,221,Safe,4,1.092,12.8,120.3,0,11.67,1.19
16.68,64.14,135,Spoiled,4,0.516,9.87,140.3,1,17.52,4.23
41.74,79.63,660,Spoiled,4,0.195,37.47,170.7,0,10.32,1.79
26.04,35.03,108,Risky,4,0.299,9.39,150.7,1,11.45,0.12
25.67,34.05,181,Safe,4,0.341,8.64,156.4,0,11.61,0.3
39.84,37.67,383,Spoiled,4,0.406,22.65,89.8,0,18.69,4.26
40.03,64.0,615,Spoiled,4,0.29,31.89,66.8,0,16.34,1.17
36.34,85.23,321,Spoiled,4,1.483,33.45,61.0,1,11.38,1.36
33.07,45.3,139,Spoiled,4,0.316,19.63,56.1,0,19.48,1.02
22.15,73.45,94,Safe,4,1.394,17.17,86.6,0,9.19,0.15
27.74,58.51,101,Risky,4,0.49,18.85,118.4,0,16.15,5.96
43.71,51.41,157,Risky,4,1.189,31.43,155.5,0,9.18,0.63
40.67,35.81,448,Risky,4,1.195,22.55,162.1,0,9.12,8.08
33.1,38.23,187,Risky,4,0.286,16.95,170.1,0,11.8,3.24
28.22,39.69,636,Risky,4,0.655,13.2,92.1,1,10.32,2.22
18.9,54.7,426,Safe,4,1.192,9.57,123.3,0,12.06,0.65
42.35,30.5,550,Spoiled,4,1.347,21.36,152.7,0,18.71,1.42
40.18,84.97,583,Spoiled,4,0.176,37.15,150.6,0,14.46,0.69
18.67,82.61,257,Spoiled,4,0.245,15.65,112.5,0,19.09,4.98
19.5,78.76,97,Spoiled,4,1.159,15.71,53.7,0,18.04,0.59
27.06,76.45,339,Risky,4,0.487,22.55,70.9,0,10.65,1.12
30.64,62.03,7,Risky,4,0.919,22.52,37.5,0,13.96,0.69
22.34,86.03,276,Spoiled,4,1.33,19.88,184.4,0,17.19,1.8
22.19,66.38,414,Risky,4,1.141,15.62,99.1,0,14.2,0.56
27.37,89.5,34,Risky,4,1.473,25.48,195.7,0,13.65,2.29
40.18,32.0,679,Spoiled,4,0.742,20.28,173.9,1,11.06,0.36
27.25,52.4,130,Safe,4,0.827,16.64,62.9,1,9.55,0.41
41.89,58.23,579,Risky,4,0.998,31.96,137.7,0,12.66,1.1
24.62,83.17,164,Risky,4,0.68,21.57,91.1,0,14.19,4.21
38.45,48.44,104,Risky,4,0.633,25.61,103.5,0,14.16,1.76
39.23,80.56,63,Spoiled,4,0.157,35.25,143.9,0,12.09,0.8
34.1,64.57,196,Risky,4,1.045,26.45,124.0,0,15.05,0.31
25.87,66.93,685,Spoiled,4,0.156,19.25,162.9,0,16.65,1.76
30.84,30.08,267,Risky,4,1.0,11.27,169.0,0,17.06,2.79
25.73,73.28,127,Risky,4,1.145,20.58,181.5,0,11.43,0.35
30.36,33.28,264,Risky,4,0.199,12.39,39.5,0,16.4,6.19
27.61,85.14,540,Spoiled,4,0.711,24.88,165.8,0,18.6,5.64
17.26,62.22,84,Risky,4,0.315,9.96,37.5,1,15.5,2.84
35.21,48.39,45,Risky,4,1.229,22.65,162.7,0,15.32,3.22
43.83,57.41,172,Risky,4,1.236,33.51,61.4,0,15.9,5.46
37.11,69.06,722,Risky,4,0.368,30.46,83.7,0,12.34,0.34
15.28,50.26,234,Safe,4,1.054,4.99,67.5,0,15.38,4.0
42.07,53.53,525,Spoiled,4,1.252,30.64,137.1,1,18.93,1.49
24.16,31.23,174,Safe,4,1.039,6.06,53.5,0,13.25,2.2
42.11,68.71,458,Spoiled,4,0.966,35.13,166.6,1,13.64,1.51
44.44,51.5,365,Risky,4,1.235,32.13,92.4,0,10.47,0.28
18.48,40.33,146,Spoiled,4,0.137,4.74,141.9,1,17.92,0.44
42.28,58.39,118,Risky,4,1.258,32.37,128.4,0,15.58,0.22
30.38,44.58,17,Safe,4,1.011,16.95,181.4,0,11.63,3.49
26.57,69.85,510,Spoiled,4,1.45,20.6,52.5,0,16.82,4.42
22.7,69.19,481,Safe,4,1.162,16.76,141.6,0,12.14,5.5
39.6,81.95,558,Spoiled,4,0.514,35.92,140.9,0,18.64,1.81
41.02,85.2,571,Spoiled,4,0.978,38.02,90.9,1,16.18,0.83
35.92,79.24,159,Spoiled,4,0.708,31.74,57.2,0,18.82,7.67
29.27,65.64,312,Risky,4,1.391,22.16,60.5,0,14.2,1.91
40.98,82.61,481,Spoiled,4,0.67,37.41,185.1,0,18.42,3.61
36.64,83.1,64,Spoiled,4,0.187,33.29,132.4,0,19.38,0.27
17.31,49.03,620,Spoiled,4,1.485,6.5,165.5,0,17.75,1.61
38.69,49.21,41,Spoiled,4,0.672,26.1,150.8,1,18.54,1.36
35.38,68.79,562,Spoiled,4,0.65,28.75,41.1,0,16.07,1.74
25.67,37.8,83,Safe,4,1.343,10.2,92.5,0,13.35,0.27
25.62,61.05,77,Safe,4,0.4,17.54,90.1,0,14.99,0.61
15.85,44.08,370,Safe,4,0.293,3.64,111.8,0,11.72,1.09
23.33,73.49,369,Risky,4,0.581,18.32,128.0,0,11.9,1.0
25.17,58.61,398,Risky,4,1.363,16.47,100.6,0,16.26,4.87
28.66,64.61,570,Risky,4,0.491,21.32,153.8,0,13.22,0.48
36.89,57.73,555,Risky,4,1.106,27.16,23.5,0,14.43,2.16
31.25,88.83,407,Spoiled,4,1.232,29.18,193.4,0,19.18,2.6
22.27,61.83,353,Safe,4,0.603,14.59,55.6,0,9.76,0.95
30.51,32.14,661,Risky,4,1.452,11.99,192.4,0,14.84,0.86
43.38,63.13,350,Spoiled,4,0.17,34.8,74.6,0,18.54,1.38
35.84,44.34,535,Risky,4,0.109,21.78,91.4,0,14.98,0.03
19.98,89.83,35,Spoiled,4,0.309,18.26,184.2,0,18.89,0.68
22.87,76.33,416,Spoiled,4,1.014,18.48,127.4,0,19.2,1.92
38.39,69.37,101,Risky,4,1.056,31.76,65.1,0,10.96,1.74
33.08,74.23,417,Spoiled,4,0.241,27.86,161.3,0,19.03,1.22
20.96,63.57,685,Risky,4,0.319,13.78,111.8,1,9.58,0.55
18.93,57.21,192,Safe,4,0.174,10.27,37.8,0,14.87,2.3
30.96,68.5,11,Risky,4,0.211,24.47,89.8,0,10.29,2.36
40.93,59.28,329,Spoiled,4,1.446,31.38,58.5,0,15.57,0.26
42.23,86.16,723,Spoiled,4,0.451,39.42,33.3,0,18.27,0.82
31.22,61.54,249,Safe,4,1.366,22.93,138.5,0,10.58,0.38
23.37,77.58,314,Spoiled,4,0.891,19.22,82.0,0,15.37,2.17
43.27,55.33,497,Risky,4,1.118,32.33,22.3,0,13.25,0.29
43.24,88.11,583,Spoiled,4,0.063,40.83,53.5,0,16.26,3.06
32.26,88.27,623,Spoiled,4,0.27,30.06,72.5,0,14.91,0.23
34.09,86.44,402,Spoiled,4,1.042,31.49,93.7,1,11.56,1.52
19.27,43.08,46,Risky,4,0.211,6.4,183.0,1,10.56,0.27
38.0,60.89,149,Spoiled,4,0.45,29.11,60.0,1,15.81,0.03
40.56,40.13,198,Spoiled,4,0.316,24.34,184.1,0,16.2,1.14
19.49,38.24,90,Risky,4,0.295,4.88,30.2,0,15.51,3.42
38.25,56.57,528,Spoiled,4,1.463,28.07,103.2,1,13.4,0.36
43.5,79.31,525,Spoiled,4,0.135,39.1,113.4,0,12.83,2.42
41.09,59.65,230,Spoiled,4,0.136,31.64,20.4,1,17.57,0.31
31.37,34.77,552,Risky,4,0.442,13.95,89.0,0,18.02,0.92
37.74,72.34,288,Risky,4,0.769,31.88,173.1,0,9.06,5.55
44.18,40.34,547,Spoiled,4,0.121,27.64,99.1,1,13.18,0.38
16.69,74.21,617,Spoiled,4,1.243,12.07,67.3,1,11.88,1.86
34.66,64.34,66,Risky,4,0.717,26.92,23.9,0,9.51,3.14
40.24,85.59,466,Spoiled,4,0.498,37.34,46.4,0,19.76,0.3
27.18,71.6,164,Risky,4,0.41,21.59,36.5,0,9.46,0.6
27.98,62.03,54,Risky,4,0.997,20.01,144.4,0,18.42,1.4
24.66,30.84,330,Risky,4,0.47,6.31,147.6,0,16.02,3.42
21.43,53.07,368,Safe,4,0.152,11.47,99.6,0,9.4,0.7
36.14,60.49,417,Spoiled,4,0.905,27.26,38.5,0,16.2,6.01
24.7,37.36,205,Risky,4,1.311,9.16,187.0,0,18.6,4.04
19.87,86.26,22,Risky,4,0.723,17.5,29.8,0,12.09,1.34
37.47,86.08,721,Spoiled,4,0.509,34.73,33.6,0,18.7,1.52
41.77,41.21,118,Spoiled,4,1.367,25.86,55.5,0,16.16,0.33
19.26,33.94,657,Risky,4,0.493,2.98,188.7,0,11.76,3.29
33.47,55.62,57,Spoiled,4,0.222,23.35,89.7,0,19.85,0.86
24.89,56.51,523,Safe,4,0.664,15.64,102.8,0,9.12,3.81
23.1,81.11,474,Risky,4,0.096,19.68,179.1,0,12.14,0.07
29.76,34.14,327,Risky,4,0.657,12.26,134.0,0,18.99,0.4
22.67,80.42,20,Spoiled,4,0.682,19.12,76.7,0,20.0,0.02
43.53,69.38,188,Spoiled,4,0.53,36.66,55.8,1,14.01,0.57
23.86,88.42,217,Spoiled,4,1.014,21.82,75.3,0,17.52,2.89
19.41,60.85,717,Spoiled,4,1.051,11.65,41.7,1,19.59,1.57
30.9,67.03,224,Safe,4,0.74,24.05,173.6,0,12.47,6.38
29.59,37.98,458,Risky,4,0.559,13.74,150.3,1,11.27,1.35
33.04,47.7,594,Risky,4,0.113,20.44,90.8,0,9.65,0.57
41.26,80.43,15,Spoiled,4,0.987,37.19,50.9,1,18.17,2.09
20.91,47.33,263,Safe,4,1.08,9.27,139.4,0,12.95,0.14
24.04,49.89,554,Risky,4,0.587,12.93,38.0,0,18.02,3.72
32.03,65.44,197,Risky,4,0.296,24.72,120.3,0,14.12,1.32
21.49,67.96,82,Spoiled,4,0.207,15.32,87.6,1,17.93,3.3
41.47,58.07,230,Spoiled,4,0.799,31.52,122.7,0,18.35,2.46
31.52,56.83,574,Spoiled,4,0.998,21.9,141.4,0,18.6,0.73
28.32,68.07,530,Risky,4,1.457,21.85,161.2,1,14.57,0.62
15.53,82.75,299,Risky,4,0.315,12.61,163.5,0,14.95,1.73
17.35,34.34,479,Risky,4,0.58,1.47,170.2,0,17.21,0.69
32.23,69.79,188,Safe,4,0.334,25.99,57.2,0,10.95,5.72
34.08,75.82,284,Spoiled,4,1.366,29.19,198.7,1,14.31,0.31
23.84,67.15,675,Risky,4,0.663,17.37,99.8,0,9.73,3.51
18.41,43.86,281,Safe,4,0.309,5.89,171.2,0,10.71,5.9
28.33,55.39,315,Risky,4,1.019,18.52,91.5,0,12.85,4.11
33.96,76.31,348,Spoiled,4,1.15,29.18,189.2,0,18.27,2.95
37.02,71.87,397,Spoiled,4,1.089,31.08,64.3,1,15.57,0.32
30.79,34.14,672,Risky,4,0.728,13.16,77.9,0,14.57,1.41
30.15,66.46,244,Spoiled,4,0.297,23.19,198.3,0,18.11,0.03
15.94,59.57,385,Safe,4,0.379,8.07,117.1,0,11.87,3.16
21.96,58.17,154,Risky,4,0.562,13.36,159.1,0,17.83,0.3
18.98,73.44,143,Risky,4,0.421,14.12,39.6,0,14.83,2.42
43.77,80.24,564,Spoiled,4,0.832,39.58,65.5,0,11.18,14.59
31.35,68.66,127,Risky,4,0.919,24.88,157.2,1,12.89,1.22
36.92,49.06,231,Spoiled,4,0.561,24.43,77.9,0,16.49,2.59
33.39,70.48,271,Risky,4,0.759,27.27,54.9,0,14.14,3.3
29.92,39.13,206,Safe,4,1.494,14.49,154.4,0,11.34,0.6
43.3,31.74,440,Spoiled,4,0.065,22.83,125.6,0,15.62,4.53
26.34,76.39,133,Spoiled,4,0.881,21.84,91.0,0,17.15,3.79
18.98,78.58,647,Spoiled,4,1.312,15.17,177.7,1,18.65,0.63
18.86,43.94,706,Risky,4,1.072,6.32,35.2,0,15.41,0.13
44.68,79.02,496,Spoiled,4,0.464,40.18,187.3,1,10.86,4.24
28.85,36.59,560,Risky,4,0.875,12.52,146.4,0,17.83,3.1
16.89,34.03,316,Risky,4,1.414,0.94,196.3,1,13.9,2.1
39.52,57.09,648,Spoiled,4,0.751,29.41,47.5,0,18.45,1.7
21.17,46.31,219,Risky,4,0.135,9.18,98.6,0,16.04,0.9
43.7,36.45,321,Risky,4,1.056,25.49,62.8,0,9.05,3.59
35.2,67.41,69,Spoiled,4,1.128,28.23,163.0,1,17.21,2.03
32.1,86.21,63,Risky,4,0.332,29.49,153.2,0,15.0,1.0
30.76,88.21,161,Spoiled,4,0.228,28.58,102.9,0,17.82,4.47
37.06,38.0,719,Risky,4,1.24,20.35,32.7,0,10.11,2.96
25.42,62.93,576,Spoiled,4,0.136,17.83,75.5,1,18.02,1.01
29.51,33.85,24,Risky,4,0.83,11.91,131.7,0,19.68,1.31
30.99,60.88,196,Spoiled,4,0.665,22.54,26.8,1,19.38,4.45
22.81,89.25,506,Risky,4,1.438,20.94,180.3,0,12.66,6.52
41.45,42.99,20,Spoiled,4,1.087,26.29,46.5,0,19.81,3.11
18.64,58.23,650,Risky,4,0.612,10.27,22.3,0,10.94,3.33
44.32,32.52,248,Risky,4,0.831,24.12,159.5,0,14.43,5.9
21.84,69.89,491,Spoiled,4,0.321,16.09,180.7,1,19.23,3.11
41.11,51.14,446,Risky,4,1.424,28.96,25.5,0,11.07,0.43
31.44,52.62,163,Safe,4,1.18,20.57,133.0,0,11.93,1.13
24.59,38.22,627,Spoiled,4,0.885,9.4,74.6,1,19.22,2.28
25.01,85.99,434,Risky,4,0.264,22.5,52.0,0,10.06,3.2
34.49,67.93,575,Spoiled,4,0.311,27.69,168.4,1,13.32,1.39
21.39,75.99,71,Risky,4,1.346,16.98,48.1,1,11.98,3.01
27.34,41.77,655,Risky,4,0.2,13.2,56.4,0,11.36,0.44
20.84,83.32,125,Spoiled,4,0.108,17.9,27.4,1,14.21,3.02
36.73,60.66,68,Risky,4,1.117,27.86,148.0,0,14.03,0.05
42.18,54.8,31,Spoiled,4,0.198,31.15,185.5,0,19.43,1.38
18.45,56.36,22,Risky,4,0.547,9.6,80.8,0,17.58,0.66
39.14,61.08,210,Risky,4,0.415,30.23,183.8,0,14.82,3.09
32.89,84.65,236,Risky,4,0.671,29.95,134.6,0,12.28,4.32
15.52,43.17,604,Risky,4,0.331,3.05,128.0,0,13.6,1.53
34.42,73.3,360,Spoiled,4,1.123,28.93,104.3,0,16.04,0.11
30.07,58.81,668,Risky,4,0.05,21.11,153.3,0,11.83,0.05
44.28,46.12,525,Risky,4,0.125,30.05,134.7,0,11.36,1.04
39.24,77.49,100,Spoiled,4,1.126,34.56,144.6,0,12.98,3.5
24.85,30.9,302,Risky,4,1.315,6.51,169.5,0,19.74,4.74
44.78,76.44,389,Spoiled,4,0.53,39.65,45.9,0,12.86,0.19
19.14,36.81,639,Risky,4,0.589,4.03,127.8,0,14.38,1.84
34.86,74.39,233,Risky,4,1.332,29.61,110.0,0,11.24,3.3
23.48,54.07,124,Risky,4,0.38,13.65,59.7,1,15.14,2.39
44.26,41.24,330,Risky,4,0.172,28.09,136.8,0,10.72,0.26
32.28,64.13,69,Risky,4,0.212,24.62,177.7,0,10.29,2.22
18.86,85.48,356,Spoiled,4,0.382,16.37,64.4,0,16.72,1.27
34.9,75.29,121,Spoiled,4,0.138,29.86,24.3,0,14.15,0.42
33.41,40.35,305,Spoiled,4,0.829,18.08,24.0,0,17.89,0.99
15.64,78.12,418,Spoiled,4,0.215,11.84,119.3,1,10.89,0.21
32.78,45.56,710,Spoiled,4,0.589,19.46,36.9,0,17.87,2.17
20.59,70.89,47,Risky,4,1.27,15.12,35.9,0,19.07,0.39
34.37,73.85,531,Spoiled,4,0.63,29.01,30.2,1,17.59,0.55
39.34,43.79,472,Risky,4,0.829,24.72,123.2,0,12.4,3.48
27.52,83.88,110,Spoiled,4,0.305,24.54,186.4,0,16.03,1.8
32.15,89.36,432,Risky,4,0.622,30.17,49.2,0,10.95,1.63
42.59,35.48,575,Risky,4,1.48,24.07,49.3,0,12.14,0.25
39.29,52.86,450,Spoiled,4,0.108,27.87,91.4,0,19.67,3.11
27.41,51.93,722,Risky,4,0.942,16.65,165.4,1,14.89,1.53
27.13,89.62,121,Risky,4,0.447,25.27,43.8,0,14.48,2.38
17.84,35.82,339,Risky,4,1.14,2.49,96.3,0,19.13,1.04
24.33,48.91,174,Risky,4,1.292,12.89,165.9,1,15.44,6.19
23.01,84.36,485,Spoiled,4,1.258,20.22,105.9,1,12.55,0.28
37.47,67.28,26,Risky,4,0.097,30.35,61.1,0,15.44,2.24
39.22,52.64,458,Spoiled,4,0.342,27.73,140.6,0,15.61,0.89
17.72,75.39,201,Risky,4,1.158,13.31,127.8,0,10.17,2.87
41.88,48.28,161,Risky,4,1.352,28.67,199.1,0,11.95,0.19
29.69,40.2,416,Spoiled,4,1.481,14.71,53.0,1,18.67,3.84
19.26,62.87,61,Safe,4,0.164,12.01,106.2,0,11.01,0.41
21.56,33.31,173,Safe,4,0.779,4.73,130.7,0,15.21,0.53
34.13,53.76,430,Spoiled,4,0.755,23.4,127.3,1,19.4,3.48
31.96,88.53,605,Spoiled,4,0.801,29.82,136.3,0,13.87,1.28
27.67,82.83,111,Risky,4,1.258,24.48,114.8,0,11.51,1.19
35.37,69.59,9,Spoiled,4,0.77,28.94,138.1,0,17.88,1.75
23.57,57.12,216,Safe,4,1.467,14.58,36.6,0,13.35,0.98
34.07,60.51,480,Spoiled,4,0.55,25.32,123.0,0,17.6,1.06
37.31,53.87,166,Risky,4,0.912,26.37,80.3,0,15.88,0.73
